customer_id,user_id_int
0d251c11c371ec84e0900f3ddb5628f785edf1352e4573f157f7cf8a2353d714,20148.0
0f15d40a54df79e0c03417796b22d4a2bf0ee5612d7ff976ca1ca181a53e64d0,6794.0
0f7fee6ead85f0bc6d2947857c3549e8b0fd1ebbc1870cfe824ee152d9c1073f,5072.0
11d1465edd795cd2c39026aa63629666ac73bca5fbe89ddba66597ab80772927,20325.0
127a71ae8218806c48ca92f06d513a68dab941007e494970231c38988731473e,9596.0
180423f5286829b9f9a8c8520eded1f8deef3520aeac065e3b9789296562f3a4,13980.0
1b45c0377ed81cb18ec2a644168ed5957070e9b5b6881f70731b243ada1a43de,14092.0
22871a50ec8b9a3e2261a696247208ab96800dbb6406be97cfce103c3ad4a547,20962.0
2a3637df7c9edf90c9d50bff687c593d19e8221ab84fc9b9a3dbba9f8f17f553,21260.0
313574da1e8ca53dafa9075487966b9842a9427e36b37fc70b9ee3ad20474013,21540.0
36bec760c3d1790bf32db8d94e09729bdff14300e718a1cb27b87f2fe43d7d26,21738.0
376306c5071e0942ec9b885ace80ea1cb53fb6bbb686c3fb3d220bcce4b23476,21761.0
384c84a1bd2e5495da07187a95d2b81c1eca98fe00a462db0081148c19b58ecc,21806.0
387cd5c9ba0bddaa8b03a8860429c51e42f8f95e246bf41ac26882d280fedc12,21820.0
39027b5628211497a112392d645a8001409e3e2c87322ee60fcef290fcdaee99,875.0
3bee9a769b2f51de10bc7876353dbd3bd5e62b440064042155173652ff92e0fc,21934.0
45c46982db92317412427fab5da88e5290b47023a2cd4cc8813b86b476ee9f38,22254.0
45dab347f8465e6ef58383c85764d3964fcfee0dc0f73ef92f5bdd433b1b6ae9,1107.0
5ae2bb5219d4d697a4cd2a34f7fab882611008a3e3d01ab42a3d6ed73cbdd608,7628.0
5b4254a51029e114cb956c3fca50ec1ae1ece325de97bc01aa50e0fd3ead5c0a,1873.0
5ce722644cb9dbab0878dfb5ef82d4ebe54e4b67998cfccacab60c7d7067b84a,23034.0
5e9e9413c7acf0f17d63014c2cda4fb8df48d28ed0a2113d1fa669f9a7e75745,15822.0
5fe66368f3dcad7228287035b5dcdb58c9f02f3e6ad206927c456852f6ab7f33,23136.0
622d4046fc3eb2c68115593b833cb9218aaac08a19f2558565a7bb5bea7564b1,23222.0
643e18cf665d7cf513dc1c91e000c129ee136ad48cdd19dea153ca9f2a44a08c,23284.0
6bced6de15fa4799d6cf3b398ea017327e84540519d06d20296387919071e20b,4249.0
6d67f34169d53aea6ce8224d2aa1138ce1fc5270e46d9f89879f10e1fc60d223,16149.0
71fd90452eb2a206add82925feeb01fab44af912d62c2c3da43a7c59d67a1249,5728.0
74fef2b655c280b509615e903df3112ec78869bb6c1135ad536245d16f0b8283,23816.0
757319ba3027fe9e109978fe8be9313a4065c3d1a329c2c07bfe8bcd4cbfd58f,2493.0
75d73f53a301d7cd096ba9369dd59d908f6a48a7b1903155d5347f13bba7e2d9,23839.0
78dfaa6343f56807d2898c2e6833dc54549d286e2c7bd027e2f057d217ff23d0,16416.0
79b16ada9b0854ea1faf6598a530afb379b3317a4b20c1cf342e6f2c65f4aea0,16436.0
7a862f0f0b1d5fb47cf085c2e206b3c1ca378970285106247da65991774fbbcd,3266.0
7c2c82d5693757ce4d5ed1358517021f230d72319455ac42f345578e979b8b81,24062.0
7e41944057a10f92efcb4b18b8070cfc399567486f808e66b5584b36b0736a7c,11363.0
03d846993ebe0cef03c8fd8475a960ca78cff866e780556e8c6613ff3e3c0973,9347.0
06c808c096c4aeb130baf4853090b663d74dcd1a0c2862a7918d7060dd9bf171,13490.0
08e5ec1f652c85fc59be204b60f262b6d1f45e4ce11872090061c8b7815eb32f,19979.0
09c86aa5236d49033825fb902f72b10bc12fd8d20df0b911b59ebc3544eb31c2,20011.0
17b203b3f5f5c702800583405a7c7aec714994200963707c61543fc53880fefb,5124.0
1dfe375876ff85f0a0d47a5080a7ea91a5fcfb523bb21154a0d822946d8e8777,9800.0
2aab3aab7571b962a7ca9c827802b42ce7d13cdbfab1e338f92d0409bbf4dc23,5262.0
32aa90548a5ff6d1148b7b14fe7f5a4c0fa43c68a99addcee1123d25011adc60,14752.0
340fd29fe73759ac7e5da35a2c39e50b437d7bb70664365d6bfd299deb9f61ab,3042.0
3f3168b2a74578b437e8eb7fec0c4e36ab3928abc23d6ba84ab7ddacfda202a8,1817.0
44e91ad96ee4874a7b91caf85e4eb48a9ed25e2fac6b6a3161a72de1f8493047,22232.0
4af3d957bf3616c17f652372e3e39a3f0fb3fa3caf7dea5fc6949aa49ee0ffd0,15361.0
4d1bae8779c4cbf868c92a72a8feee44de182505fe09a625e5a99ba14053b7cd,15421.0
5210c8c4f8e721f45fe63dfcb2ce55911fec5dbe608bdf42496469c3d4d63cf9,22675.0
52141dbe2aa5ba2c6c25fbda947bb0ac935080a8d4faa34b906d0241f88f1579,22677.0
55914b0f9ac0a7682ba27cb48680d3306768eb99614461c7d3cede0b1d521cac,22792.0
570243abd4660d6e0dfe6d87a8b94685754c7d8c81e9e6179dd62430dedfa3d8,22834.0
591feab5a1d4cd936d4f0c79e08f05f8c2836f30985dfab4d7c86aee18330788,10821.0
6106d849799c337d4575016364036de5d6f47d46a0d3d0315f09dc483db5b666,23177.0
689a1285958bc2c52aef709544fb524eb25f6abca59d617d9bf7a2073ff1945b,1898.0
6cc121e5cc202d2bf344ffe795002bdbf87178054bcda2e57161f0ef810a4b55,16128.0
6fa0ab85b689d122305447793b5c0c7ab8c00e840304a1f0f0d6d13bd31da68a,23650.0
71364f4c10f57b105b5fe17dca20dd25e3e911c67b66b71c43656a33faa6f551,11178.0
725f2e5204a52ae3573a60b08c9f66173c7dc923740ad5388875eda91259225d,16264.0
72e541927f7afc3afb87aa4a855ca70d5daf00e8f4e23d6d09cfd32fb0082bca,740.0
75387206fe0e11421631e9dcd8dd5b7ebc0a5618149e76b53aa42932b22ce731,4301.0
7b7efc3c7e717b3f32836582c8ed62dd2047a3fd8bcb236bc35c2744e760a39d,24034.0
7c6387c7b19aa8409ec86745863daadf604de13c1d2b1cecc5f2b81376f3d492,4337.0
7de70fa5d111bf2c4f11fe101f81e24d13454730ff11a63cb5c8fabd1ac56dcc,24108.0
01c290bff9641834691fef7f4b68ad176353d6971ca85e22efeb92c3aa3ffd35,13341.0
03d0011487606c37c1b1ed147fc72f285a50c05f00b9712e0fc3da400c864296,6657.0
03fe6234ee5446aacaf41c77be890197f5c40ab1c1419569ec0d16aa4a65bced,4984.0
0a6823e56068de75095ee51f65644286090239acad0c41a539f5a5174a18b0e7,5041.0
16be227fe8238383235c8c6d0959ada84ead89a22de5ab34c903e852beb31f39,9669.0
171732348cb7260e19554acceb874c14549e1001a947368f002220d1c5e3691e,1729.0
19be5afa47dc2ee3dd920e7139349c020482bb62aa8fd0998b7b4b91da30c1c0,9726.0
19d9d1f8f83a9aba5cd1ce11d5beacab17641312e8764d19bb6877a81991093a,14035.0
1cd24884226fa47f02640073ceee7171f79cf7c17336a6e8362aa5d720972dcf,20746.0
1d36460f9817e8aa9e8c9589e7e106b8e5cb51def5c1d0f212fdef28af1b6fc9,2246.0
1e38128955ae8128244164370e74a987cc0d141fcd9a355ad917d59885bdf730,9801.0
1e86e04b5fd08e6b3c6e420416b3f8abf4a367bcdcd464768de73ca8562152dc,14177.0
1f0fc12350d4789853db998e6d3621a33dec0a50096cc77623b4d345961457b3,3841.0
2496b14f3d3753c754921ba95b2132e174883292ef34ef062e04c7e8a9e365b7,7039.0
27f780edcf7ee71c567283188d640674c4cbd56b3a7e5c6dd6c3219fe410364d,21168.0
30979886e79987b6f44f7e18a590fd585cc0130860539e7143aebcdfcb2c3ffb,10142.0
34554cf2e6cabe07b49a13f87ba7dc9650ca66f91d9f394cd30e4a4f6f15acf2,14789.0
366f8084581745ea281849d09dd9f5974c55432692353956d3e633294e7b10ff,708.0
3b2cc4599a0b8c02be632c30f56e6e723910c346df578363450b196233799594,3992.0
3f545b4c8802990df287cb5740e1554bd5e77e56e4ee59af283d02cedb13b5fb,22048.0
46df79385d534c9b72c581f96269d93bfd3ed222286a640a44d47077f120edb1,22290.0
4dad7bac822512b59004388c856a3cb36de8c5c4d1fb8cfac537d0ff4bb6ed0e,7523.0
50aa94c6453407eb1b4d4767f6e7f15b3a0b870dd146c0c550a7f441fbe3af2e,5504.0
546645e52008c811a12852b9acd938cff2a3e8c1258226e9e8562d8735441eee,22749.0
56f533ba3f82bb8891eb5aa0033359d6bf01e7a9019875ffa572bb2865e48403,22831.0
5bccc52b3a6fe630463b3d608e234349f7857696c1b8fc5ce3d960159302db47,22992.0
5c0897462d4a6c273fedbde2bf047172074dcd2f2ff96ff6ff51acbf2a774b30,7638.0
5fa472ac33f0ad1eaa0b4a6a19d7f659c90a2c176c48d85cbbdf28045a2502c3,23125.0
63dcb71870fe6ec6dddcee99596b05fa741e404edacafd450e15139a36508ee0,10987.0
6797c3dcb81777dcc4561b09ac79491ee0e4378730fbe540fc67f156041937ea,16025.0
67e3a32859e122888e17de7835beaf49d9fa5a5cc220be125d522d4db2e01d0e,23418.0
6b690ca6115a8a56591c3d8b41d7ba5630354feb04e2ffe573551d9a372f154d,23540.0
6d4fcfc909cbc13f865c398a081603492db87a7c55f5c1f1a6f0c10b70dde069,16145.0
6fd99f05f61d68a31770d9690e44a571405c2f975c048a09fc6029b6db41e492,7853.0
75ba575bd07fddafbbf7c5bb9a2e05f162c5f49604afff861a49c7a18ec129ed,5759.0
7d614398fd030deeb60236bda47c1f593415b55bd79bfbcfa80f3a293a60c463,11354.0
819392db3adacf5a0a0dddd1ce37e2af6036d332f06b2c19b20eb250ff5b9a6f,1490.0
021bfdd3e66576efce4fdffc66c8e7837abad6ac50c10d3ac2c912e5558efd8a,6641.0
07de281f79ccef76eed7c882ed5eff5573b3b7f3092b17b4dafecd6e4d8c78e8,13524.0
0ff81aed33add0d2938b7339ee6c9bb8aa0e6da6072b82e15edc35eb82f8f380,9557.0
109cc0eab4a1b993f0e9f0f59271d91c532536568a5f44989c9aa46489d964f6,6812.0
168b2f686f42cefc2b7f5dcf2c0f3f911bf3da042a5439909c067ffad6ed107b,13936.0
182816b82a820be56c2524556e2cdd2beeeeaa3c7f94bdbb2473aec43a77ebc4,9693.0
2265d1ad30b0ebc0a6082f513688afd1f4e8552267467f4de0a8b6da91731cdd,20957.0
2346d71f3621f797a0b11a35b3cf31464932578e469c4c9796d9bd30e8c9b094,9893.0
23f1e98f8465a8e696c47f7bac665021bc156c6058fb1620944e0b3a9d75b456,14334.0
24195de231d10ca4d2b46f28b816448979f125a896aba1e0b7ec0540dbd20c2d,3871.0
2e59c773e3e92cf4c22f8714e41af6a3a0aa1d198821340b0c73087ebb5a7bea,21430.0
324469694e29a300d2c96e578865e4bfed0c3eafe80eda353e269c763f8c06de,21588.0
3dc78c46d05de09ca3cd69cffb0995f2ef5ad1e5d72975cc9c31581cdae2ec08,21998.0
3e60da3d0bb7a3af7fffd21774b08d31f8e5700e99ade4256d812db07e0a0969,882.0
4272db52571495360acd6d31588a0c899d7dc367cd97cd15c8da981ae88fb80f,1417.0
43c998604b98ee39a9444adbd699706f03c9d8735da3fd99c98e96fa09964713,15197.0
47fa41c1ef9e71ab9cecdfdf6fad6f2f285eb10c4aa50051c74cde647c868b65,7464.0
48b093a47eb76e934ee3b4bb65b066838ad8695e8d079621170ac47627f980b8,22353.0
49a57c420e5a462eb2de22b84fae9243baf14af3e247a54852cb3596e7afee0e,22385.0
4c6bda4884757ec478a678425d6fa8c8e62ab81be0947ff78a12b677bf545ca0,15405.0
4e64254fc9a021bdc5fad8bc0d9acabff4e3cc463d431bcbbd38b0b4785002f5,289.0
57214a3048638bb7ca648b0e56949dc3ec9b0725f4f23de8d9ca8eec5c596803,10788.0
5d2d863557a5f2990eb98759a4a21acb23df74084f529aade083c5df79e8bbfa,10882.0
6536422b7e79b50f2f597038aeea5857d48820b49c4c86104557115460e6b0a4,23325.0
6c1e775f56be4046d8800e19781e37a39487d95e3cace02ae74c579fd162834c,3220.0
6dd7d08536418e2962103d380c27668a6e436ebd1f04757c08fdf174dc97e9f5,16159.0
6f3e254a42d282a395c2cb0afc5fa0a0a0bb2e29429ecc7912dab5b7c6b492ab,5704.0
6f62d70dd602ea603b6ac01c089fe588277cd12dd804d41fadf6dacbad1841fc,11158.0
783ca74c854b8e0c7fef92927793c65c84e3a7cab4bbb9a55ff3d5f58b2b9782,11271.0
7d5b46f38f0a1c72d183e410fb6aa8d3ef991a96fb5481978dd4f960a979db10,1933.0
80b6bee7c6b1a7b9bc14c92c89b5416d33a2b4d52e030b1c72569d11aad3e99c,24201.0
022d28daa94930566e6139ae25faa966bebd5684cc486c59588d7e9b92262c50,1320.0
031b1633a7b3df1b5c63487b254981b5dd3606d8d643e99345221577cf581fee,3690.0
08e7c8cf470ab507f4f43d384cd1c291f2aa1cc2e7991d583d10b7f9be78bbc5,3724.0
0d17f80365b357f776acee2e67f1d919bead467c0beba92ebf981939978c68b3,6767.0
0e8daa21791f4e32521cf9747be221e553c704d6a054713d6f21da15291c9dd5,20202.0
112a7f3b3418d23bc99a6dd4aee6a6972baf57f77e9b3c7d29a1fc359c09fdf8,13795.0
168de8217a740a9a9109d2cbe90635be78529725188821f98543e631c2aee7f1,13937.0
1863c2b3621dae6bb66428094295bb5882cb6d3bbd971c6a24721ca84a3023dc,13989.0
1ede1ef02603511b8cb09bb5f84c52483dc468738e6c30eee27360e7b0e3480a,20826.0
24f493278174cab731280def6a0b38443e89165acb96c012578b0efae52b1bae,9922.0
27c273bffa5d3b2558627f2bb5d8de121e2530cd7e2f102f14255312642cdf22,14433.0
27da601a322560e34ea0051ff91867a558be3586d34b485514948e8f0163495e,3893.0
280ef12619a13ae676dc73cb84e88dc060a585c5241fbf01754bd12aab09b43d,21175.0
2c962de7f0050946481df19b540175d9750944387decc530b32aaca4f019bd0c,14567.0
3399407d09388dc3aaa05f4207a6512d413454e32209f2d9921342f60bfc162a,21638.0
3e2ef3d86298e4b08f6f56ff43f975684edde354fdf83a162e196f0275e6896a,5392.0
40c4a408e43648e27613ee5cf373194b1d8a9eb2195c6d3932418338e5233c76,15112.0
444ff7f55a0ca4c802f688a1df7f0bbc116cbdce7089b7ad78072ffc7f37a0e7,22209.0
49ba066dd217836febf18ab79a4903ac98768d2a1aa5c7db1a17c7655d7d75c0,1834.0
4a2e962de0c3fb6d6aae3e3ffc2435d79171fa4a1f438a078e5e4339f7037902,5465.0
541928a39d573e10f59f1ee5afa2e70d0f0c0b21f08467367ea0070d4d7498b0,22738.0
543c09007dc2a0e660c8475d4870ae7fe5be1e158dc03d0b91cdee6f4322d150,22746.0
56401b828ac8bd86b98e3452393f7d3a508f1bdcd7411e1817edfa9208845e83,15619.0
5a3e59bcb12aeecb97846b4dce44de8207e7951823d75fbb7e45971dd340920d,3172.0
5c6c8a57737e140cfaf80316e37e798fe3cab6c7c5c661ba66783a2258aaa9c0,15760.0
5d680f16ea16f97c810776b1006dd2b49bb575d96915d81ff0254bca9ef600fa,153.0
5f16fd7b9269a80bcf5c199923c474c85d4b758bf18b12b7dbdd938a9f37c80b,3187.0
60f2dc5ec97d85f91585bd3f11f0956d85b7d03939ac536258e0bef12db21146,15877.0
642af74592b04181d5f943ba18b8f5e7f852aee96d85f199eb509f50784bca62,10998.0
6738943e5a1726368685a88d49ab9664c8a731355b354dfd04057d8f8e2ad02f,23393.0
6a157d56aab2830e488787237b97bf5fb9bc1e4f4ede62614ea5fdccf20f5716,16074.0
6bc74bf3547fa7f0cc128d290d44e62a8ca6c072eb8c917c37fd2e656a3a0f3e,16110.0
7165f5e9b664ec5a9e9002fc42cec0e4172cfc848a712b734ec4eea3d6583348,23704.0
73f6024e59a1bb369a9c717f32b60b141224664960aa7734508bd939c12265d9,23780.0
74d1f67769ef1bc1a88f6907c74c78e5b53a4398ca9cd77ee472f6c9b016305b,23808.0
74e9d81ce03d90b97f242203bd7de48e9e3a21f98e3577b976ea058af2593335,16325.0
7a51bee36788b293750801db11bffb0072f40a5816ce2ae8e94e285a86595f2c,16451.0
7b085b935180053e1aab487d25b572e19e3be1b751cb652458a3064765685da5,11327.0
7b3f5c0bd6003320504bac92913d680b4eee7b0e1d16c9593a9630bbbcca23bc,16472.0
7fb232b84ea039fdfc25ea546735990bf898e252a6a438dce057fde1a2c3170b,8011.0
05da6b40ab1e2cd6bc378c4264b315839536810259cb0593c2d83c2aa3cd927b,6683.0
05f79b715286a38a82825b8a74dea7abcc310fb55f37a8884649faa7b3b0ac1a,19868.0
0bb8564c8b372d98c3ef8eaa40589f0656ce4ae7a78e6f451b2c0af2967346bf,20093.0
0d9206fe34110ef10e44c7a0c27f45b302197ac15f859a24c65009b5ce7802b9,1707.0
111949c15e38ed23975231c77bb0e8940d7815d5e09b9cd4bca874d1534c2894,3769.0
12c0c2cede8b04b11e695134bec1cfe4e0384225d0fac86c0be72b9925ad601e,9600.0
15e6a875fe5919a4fb76da6d989ae48f2ede24a887dc7824220ef3a4803d7e7c,13921.0
18bb8e539bff87d67a093a556c1d6a08b11032e081a60698e32825345beaedbf,13999.0
1d613a2c7659ea58a367394f90d9eb437184fc34491478f8e6be4cc7ef7055e9,20763.0
26892a75e456883fa4f2f3b818c21f859cf07f8040d5a1531879cfdccf755a9a,21112.0
289580b05ff64bb842568f360246f2cb1788ad4a59a6af17d36bbebd24d7f1ca,21199.0
2eec1fd7c1b5bce278e447835873c62e662fa769a8d916bba2f084b68a24cd52,10096.0
36134359c07ccd6de905bbf15651a5b40b921d5a3bd9a88348c000253ff4b909,7265.0
3c18cf94b5a2eb5548e3a88270947b24b15675e71636e02db1d4f7466cd2c3b1,2344.0
401f1b3f30d3b7b22818c3cff87b29034ce1ad6049bf4f8f8ddb0aee8d5119e7,7379.0
406561bf2fea7513a42eb644b56b1affb2b211fc6553c68461f3b43dd670dad8,22092.0
43b8c9acc01ed39c9e8a331a1eff12b5c234d5026efb2b2d2105ee6b099e6746,3102.0
4650cdc33547fbc4f4714ebc83866f13381d87e39abbaf6b2f729c5fedf913a0,22272.0
47a59f1c3a3a08e09a22a0f200313522ca58294738632bf86bd5e8b70c699b19,22318.0
4a8f32d2309b51f1379ddbbfb5fbfc45093e319ac10928a0561826094df5b142,10585.0
4aaca29fbf6c662fd0ffe8d8508278e86092f02ffce548c1a6513d37a7dc7545,15354.0
4cffc6215d34a720ec571e9b837065ccfc6e84fced791e639ef4168b6ff1772c,15418.0
4eece5ab4b56a4609748d022a1665818aa1e8549f3680786ea63fafd9b1799ff,22553.0
531437c6dca4e2c6f992a65e3263d44030b1e58dc078de0ec662ab56566f2729,10724.0
56702219991f6ce5d40f51533d314f2624eeddb856a86e8f151b675e220819ba,22815.0
5b25a89da51f6390d54b51090de08856b70f274e10afc7c426956976ab06b733,15727.0
60141b06bef8b0ce0db9295c8a82e4f5869dac13e903e7433dc1ed244508c291,4184.0
62722291b102087f56e1bd02a2139083c261df3d3f7b4ba6964b234d2ba99659,7711.0
6347d0b419dd0dc766546b76e0f15f907df1aaa90a45008fdadcd7e469ddeca6,7724.0
649e526c3bfe43611609b9a455f85089d6cbc45ca412f513c69b8675730062bd,7741.0
67f721c24b45533557a0eed1366a89349df86c3a379b9b2567958e3657b0f545,7770.0
68a5e1b21d9eeccaa6f465f94520f6bfad7a4d324c11a4f68d339f5c706f17ff,11061.0
6c6de8c45268b8275eb2b1b23be8fe9697badf88900822b1a08170c6c37f716c,11115.0
6fa1c3ff4f6a66293c6e67f7edafc445dfd6d2a6c546acc320324b0d9d06c1c1,503.0
78cb91b669dc09ec69c2e3d9926071737d6950c6703df935d9f8d5f470bf12b9,4320.0
7ef50282b23a15c0b66432d661634c03451f85959052a08015e1340ab647824d,8006.0
808c9e4465d32e99d66df9fca6d8094bc11c13fa06716102f07ee1e4d0c4867c,301.0
0074c5948b6c96e7522f6f5c034b46cf08875b9a81c557a02bda0aedac355547,19652.0
04e758af6db374c73132772117b0e0738d7aa22e7c27c38dfca4216fa90448ae,19821.0
07e65582f41b8690d166b997363bd2aca1d741016513f769bd6b444da21e850f,19941.0
14b21ae157603baa031e9440faa98c58d0745025285faa21d127c6e116452758,20429.0
154baadc12192d1ef28963f96b124c3a4600d712f14b2ecf29f0a2affc0f51d5,20452.0
1960a0e6adb9a06d81073f7bf6eab719769b7beeb459dd240778996b7fedcac1,20614.0
1a58a3fb74640aad6ccd8ff99028a6e8cca45b8ccdf0f2feb8803d66f558badc,2238.0
1aabc22e2c81e5ecdff93208e03b74906224d27a9f0516cb8e41e468c26c6f07,6916.0
1ae3948335af96c11695b7d88dd01edf086a3d0fc5fc1f41a3405789ef044454,195.0
1b391d78294e94dcd332d5f27636588935c100324d29f09b0556342fc2c48045,20692.0
1c2fe793511aa6ab32225190167ba82d3f24b470a4e669b3c3b25499601fcd00,6931.0
26851cde0ab7486a723834912fa9d32bda415bab077a13ea11f5648241c9e0d9,2273.0
2696e69771b50e6902908647cc915544151554ca38c6935fcd422b191e647831,3887.0
2b4c95909a17d986ca891219f27f0139bb37e5be9a7bc40aa129f3ece373984b,21297.0
2ba61c551cd236db2f21842df6670abc16c1c08320ecd0cc35e6bc0dc47b8b74,21314.0
2d4e2425458bf97676503ce907ef5ee22bd84fb1f7999f508000199e1ba6021d,10067.0
32f7650e9e50357ab3d867465ff8c49753765abf77f1a2434af4dc449214d945,7232.0
3552cdda931db3928e0756c96885a55436affd6e60679ed47d3023f8026fa52b,14813.0
3858d212f00d456527aa81104986ea5babccf716e145998e15a4c339b3d95e17,3979.0
437785dd833c82032f26d8b3b7dd53938d344df2b549c70b150cc4b67c72f109,10485.0
4efa67aa932d4d3d28351f94373e4a34e55d6767da8660d7f88936495cef791b,10653.0
52a074a726a06aa70ab1c368829b9b33141cd73cb77a519874435f8728c4a722,15545.0
54f2b011bd2a5c9c035909c64b922207b7c71858804ba82e2b59e5abd62b9969,15591.0
5a038e446f0a1540922cec3d2eeae86e445ce8d0ab9e4d7c5b8f40a5943198c6,22933.0
5afe3a5a026dd53148ef6f72aa73f9560cc47a68c8c1c9ef83002e95476f37bd,22967.0
6084ac7237e609384e6b157cc813b340c5ec0d769c6e8e24de653c8373b4d0fa,23157.0
62061c962808e3ebced0117a71eeb5529a669d34075ce8f4e4eef4ccb815d6b5,7705.0
62bee16268ca080ea5c0342dd4adcc228b46152bcaba4b57b1dbd946aa0824d9,3193.0
636e5e8f0a5d89e2e8e72cdce86ab58ef0b826e5a1a4ad05f31771db8fdce42b,23262.0
66437352c0962553ad84f2ad136d0bfa321c3fda461e0a765c92b5e5e08e01d4,11031.0
6efb973b5b0fa3620653c23014171aba72b48e5aed4c79e64e9e84f6151acec2,16180.0
7226d1a74e088bacac55b67b9d19f2c6140312b04f94a969f33e95eba9104fdb,3243.0
738d8ce607c5436afebc5ba251e02681424ac34843bdfaf2dca23e8a2e7a9e76,5740.0
778f9c19a1ea9a1ef794a7d776a46fb5c31d1da5443e58f88568181f9d5ab67a,7932.0
78b5bd88f817e3e31fb3cc749507fb4e47e87c33a668d1b37da29fd09a640301,16408.0
800877c6051444dd65d6ac432386b963084b8e448ea92f2b5a63ced5cc3fc953,24178.0
80e136f572bcaeca225b65a12ec6b59824f87be00f15a87fa3b0ecef02fbc759,24208.0
06e049f19c81c205a1c250a7297c4faf2d6c93405d7ce74f8949d97daeee1747,2881.0
0cfb83c3fd6e7ae336d441fd7c63593eb07bf1a119cde9cbb42e92a29e049722,20140.0
0ff048c616bec8ffe32ed4909db101243c68c6450ac03941422ee1d9e85d9b49,13766.0
107b9803a3f38f5d197e9acbfcf81b5e88971bf8a5f4e3abb7fabd3a29ffe69e,13774.0
19ac43a577ea46f6704bfeaea3f1c4824d8cebb6be4eb35a621bf1c59eae1f46,14031.0
1ad82986b914a3bfbaf440bca3dcb603e02f46c6d6bba3be2b677e9638fc4d69,3819.0
1c064380233ead7fc7d3c7a77e1d4cd8440d331c0938809c67f93b796bae408a,6929.0
2624728277dde906b24e40808f4faa6619766c9b87a23287e980ff0bd2eed561,14388.0
3ac6d250b0f2fdb7b6bd7d4b1a4f598fc7a3eb48a1933964c547b02fa9a57bf3,476.0
452f5f73f07b97b6074b8a37eb862a621abbb4f92378b52266177297472e8727,10504.0
4ebffa8ff4c82e506432eb23dc5ad052875e105c934fcde557ddc2d7d76fd36a,1844.0
507995e7ff5ea24caffdbd32e25ecc81e2f41e72c30e087490ed18a9ce264b79,3138.0
5a322a7e47a0569a01aacae3251949d5a6e0f0f6ce7c57979cf8b7ab66cf7e7d,15705.0
60d40e2d2180997222800434f0e4a557e5bb2278a35a1ce2a681b6308a77a49e,7696.0
62b32f10a39d62d546c2747d296393fefc257497db198355f86df8b401116980,3192.0
6391266dbba1416a965eb6760be3d0763d1ed51474e5cf693eda654653c54799,23263.0
64c061aecf63ac95941ad190acf668e251adf5ce9fa3f7ec8f8283b6e603c4ea,23312.0
68c795d7e70bec06938bbbca1ff04c57f060c0fcc4ef9a874f7f6be91e9f80dc,5655.0
696fac41149eab70a4e6ad0a3e99e82cc721501f12d2aeeed03a5f054e9dd872,16062.0
6ce1a41b740a7bd45fdaf66b26febda069256842717f6ab15fac2dffc0b33a24,16131.0
73f604eb552eb8dc1c72810dc3ba83e400a6e124c78a03b8b308c59fc1ab286d,16303.0
777511d7b2a6b8bc81ed4e66f5c5d1178d1f245a0f3df93c98a19e35c03254f3,23894.0
78b2a07160041616f657e8b603a9d0a18f0f9163f1b7d1096db8790ee16ccbfa,16407.0
7a54a3e17c9395a4e0e145c6197e13c960f6f85a6c77674a65a1934fb8d5c98d,298.0
7bda69f018a1b7be2bacdf712d8aaf7a1bacf052b4b572752b08ca45be65bca0,5794.0
80b7061de065b143cd13b7736447cacc9ff3bd1b461e1c0b828db438c42d0761,11392.0
0115586b1ca570d4a4ef16b9a8e1cf62c9d519d43edc0bc7bdca09b5af2b1370,6627.0
01d106a0b45ae7f169b3233d332bf325c80c24d4d160edeccf7d70905077fb86,1318.0
031fd5c927a91eb96dcc6446e57898bac8992494520c61f1e69f4fa46e57fc0d,6652.0
03968a7930cc35ee91a55f06b42d6ddd716ee0f57547a0ed997e267f5cccafe3,19778.0
04901bc197bed482adcf7245ec330c77adb61fc11c63815cb9cdbd24075e7262,2868.0
07d3098b6543b6d5292f13401a9759476b2d5c09197d040f24ecce3a9a0039e9,6705.0
098ded5b021a6f1407bf72eabdd13d339c698c739065e00007c3f1c92fe3b642,3728.0
0d1a261c2b26c7a7d05a599bcb31778e0d1123e3baf028723153cc21e8eb0a40,9506.0
0d8fe212fd4e1d2d9924cb7892b9d4bad9fd84c1b4fd1bc9575176d532351eb7,13673.0
0e051f89a30e41120135284410cc482ea27963e31fb6e04118fd6d400d972289,2902.0
0e371b2ca86ff3112d67da14af88dc8d2dc50d26fd5d863b7a0c638834e502de,9526.0
1312a0c5dff8ec8d5a05a5f6223b5a6830ffa647e858c444b6d647d577323fec,20372.0
18880241f26c6669a203ebaa9d7e90f43681e64578863a6fe2e48345c34b5148,20578.0
1a551908db2b1adddbcc66eccd3d65ec930f8258e32776a8197a09d85a4a1d78,2237.0
1d7af2d925af1fdc00038f31a6f75268c4fc0ee92d7d531e1984136e26553402,9791.0
1d9dbd4a621d9e11845f5f5cc6c6ffcfd12d2935d1b8aee2e844ffb9d1819945,9792.0
1f491ce29188cba985ec9df75dd6584d9078a48058501d75f5ce41fd62701d28,20848.0
2088ed6deb63e312ed4e25ace66feee0d3b02a634bdb3e6bfc611c6a290a3e10,20892.0
20abdb4b1cbdcc060d58c2594afb24e9bbd0fc92008eab771a71fcc79f793159,9852.0
2620017f87d675235772c711e777f416d7bc717952f5bbc44b6f95317f7f1986,14387.0
